time,in,out,customer,line
2023-07-04 18:30:00,279.18,26842.44,B,33
2023-07-04 18:45:00,279.27,37502.2,B,33
2023-07-04 19:00:00,279.28,25461.76,B,33
2023-07-04 19:15:00,279.13,4211.2,B,33
2023-07-04 19:30:00,279.04,1931.93,B,33
2023-07-04 19:45:00,279.41,1902.13,B,33
2023-07-04 20:00:00,279.18,1852.51,B,33
2023-07-04 20:15:00,278.99,2007.24,B,33
2023-07-04 20:30:00,279.21,1704.84,B,33
2023-07-04 20:45:00,279.05,1315.17,B,33
2023-07-04 21:00:00,279.08,1513.66,B,33
2023-07-04 21:15:00,279.23,1633.18,B,33
2023-07-04 21:30:00,279.13,1418.46,B,33
2023-07-04 21:45:00,279.33,1173.43,B,33
2023-07-04 22:00:00,288.64,1411.95,B,33
2023-07-04 22:15:00,279.2,1203.68,B,33
2023-07-04 22:30:00,269.64,1039.8,B,33
2023-07-04 22:45:00,278.66,1127.5,B,33
2023-07-04 23:00:00,288.77,1143.96,B,33
2023-07-04 23:15:00,282.35,1159.82,B,33
2023-07-04 23:30:00,268.92,1000.35,B,33
2023-07-04 23:45:00,269.9,1084.15,B,33
2023-07-05 00:00:00,279.18,1105.57,B,33
2023-07-05 00:15:00,279.27,1040.0,B,33
2023-07-05 00:30:00,282.95,933.83,B,33
2023-07-05 00:45:00,284.89,989.74,B,33
2023-07-05 01:00:00,269.27,947.41,B,33
2023-07-05 01:15:00,288.45,1016.01,B,33
2023-07-05 01:30:00,276.11,906.76,B,33
2023-07-05 01:45:00,265.77,949.81,B,33
2023-07-05 02:00:00,288.0,1088.65,B,33
2023-07-05 02:15:00,278.74,1062.36,B,33
2023-07-05 02:30:00,279.12,921.39,B,33
2023-07-05 02:45:00,288.61,989.39,B,33
2023-07-05 03:00:00,279.04,1018.44,B,33
2023-07-05 03:15:00,279.28,993.12,B,33
2023-07-05 03:30:00,269.97,972.29,B,33
2023-07-05 03:45:00,279.18,959.01,B,33
2023-07-05 04:00:00,288.1,1113.6,B,33
2023-07-05 04:15:00,282.63,1031.02,B,33
2023-07-05 04:30:00,279.67,1053.9,B,33
2023-07-05 04:45:00,275.91,960.4,B,33
2023-07-05 05:00:00,268.33,974.31,B,33
2023-07-05 05:15:00,279.18,942.08,B,33
2023-07-05 05:30:00,276.12,996.76,B,33
2023-07-05 05:45:00,274.94,969.58,B,33
2023-07-05 06:00:00,280.66,1013.94,B,33
2023-07-05 06:15:00,281.07,939.96,B,33
2023-07-05 06:30:00,279.65,998.07,B,33
2023-07-05 06:45:00,279.37,1007.01,B,33
2023-07-05 07:00:00,279.27,902.78,B,33
2023-07-05 07:15:00,283.02,935.77,B,33
2023-07-05 07:30:00,278.8,943.29,B,33
2023-07-05 07:45:00,279.18,984.72,B,33
2023-07-05 08:00:00,279.18,912.17,B,33
2023-07-05 08:15:00,280.96,6491.05,B,33
2023-07-05 08:30:00,281.79,16534.23,B,33
2023-07-05 08:45:00,284.88,16591.92,B,33
2023-07-05 09:00:00,281.19,16832.83,B,33
2023-07-05 09:15:00,270.69,15516.48,B,33
2023-07-05 09:30:00,272.93,25871.38,B,33
2023-07-05 09:45:00,279.36,51152.02,B,33
2023-07-05 10:00:00,279.5,55344.72,B,33
2023-07-05 10:15:00,284.84,29666.25,B,33
2023-07-05 10:30:00,290.33,13551.86,B,33
2023-07-05 10:45:00,281.93,21715.33,B,33
2023-07-05 11:00:00,289.88,12676.22,B,33
2023-07-05 11:15:00,283.78,10816.84,B,33
2023-07-05 11:30:00,276.48,10167.16,B,33
2023-07-05 11:45:00,279.17,5577.25,B,33
2023-07-05 12:00:00,269.12,4584.88,B,33
2023-07-05 12:15:00,227.09,3752.55,B,33
2023-07-05 12:30:00,252.26,4498.69,B,33
2023-07-05 12:45:00,278.51,2463.92,B,33
2023-07-05 13:00:00,279.09,2113.01,B,33
2023-07-05 13:15:00,279.41,2464.29,B,33
2023-07-05 13:30:00,282.59,3307.18,B,33
2023-07-05 13:45:00,279.66,10212.39,B,33
2023-07-05 14:00:00,273.54,18046.99,B,33
2023-07-05 14:15:00,277.71,12636.89,B,33
2023-07-05 14:30:00,279.33,7762.57,B,33
2023-07-05 14:45:00,282.32,8417.66,B,33
2023-07-05 15:00:00,283.39,13809.83,B,33
2023-07-05 15:15:00,279.51,18810.82,B,33
2023-07-05 15:30:00,279.13,6349.18,B,33
2023-07-05 15:45:00,278.62,4536.64,B,33
2023-07-05 16:00:00,272.59,3842.69,B,33
2023-07-05 16:15:00,279.28,13438.36,B,33
2023-07-05 16:30:00,279.18,24858.25,B,33
2023-07-05 16:45:00,279.23,44379.86,B,33
2023-07-05 17:00:00,275.29,59464.63,B,33
2023-07-05 17:15:00,276.01,54813.42,B,33
2023-07-05 17:30:00,269.17,26631.17,B,33
2023-07-05 17:45:00,275.11,7064.12,B,33
2023-07-05 18:00:00,279.04,27248.5,B,33
2023-07-05 18:15:00,279.37,28729.65,B,33
2023-07-05 18:30:00,285.89,27894.72,B,33
2023-07-05 18:45:00,289.84,3816.73,B,33
2023-07-05 19:00:00,279.07,6912.67,B,33
2023-07-05 19:15:00,263.96,3337.99,B,33
2023-07-05 19:30:00,277.76,1562.91,B,33
2023-07-05 19:45:00,279.04,1084.26,B,33
2023-07-05 20:00:00,279.23,858.44,B,33
2023-07-05 20:15:00,279.27,926.84,B,33
2023-07-05 20:30:00,279.37,843.37,B,33
2023-07-05 20:45:00,279.08,898.03,B,33
2023-07-05 21:00:00,279.13,855.29,B,33
2023-07-05 21:15:00,278.9,934.61,B,33
2023-07-05 21:30:00,280.29,855.42,B,33
2023-07-05 21:45:00,284.75,899.42,B,33
2023-07-05 22:00:00,280.47,884.1,B,33
2023-07-05 22:15:00,279.18,910.07,B,33
2023-07-05 22:30:00,279.23,864.82,B,33
2023-07-05 22:45:00,279.2,848.89,B,33
2023-07-05 23:00:00,278.78,918.62,B,33
2023-07-05 23:15:00,288.7,875.65,B,33
2023-07-05 23:30:00,278.98,895.58,B,33
2023-07-05 23:45:00,270.0,789.89,B,33
2023-07-06 00:00:00,279.23,965.31,B,33
2023-07-06 00:15:00,279.18,868.81,B,33
2023-07-06 00:30:00,278.77,916.58,B,33
2023-07-06 00:45:00,279.35,796.37,B,33
2023-07-06 01:00:00,278.67,875.02,B,33
2023-07-06 01:15:00,288.06,813.18,B,33
2023-07-06 01:30:00,288.55,891.03,B,33
2023-07-06 01:45:00,279.08,866.52,B,33
2023-07-06 02:00:00,282.53,842.23,B,33
2023-07-06 02:15:00,279.68,819.23,B,33
2023-07-06 02:30:00,269.91,785.52,B,33
2023-07-06 02:45:00,279.04,867.92,B,33
2023-07-06 03:00:00,288.53,824.25,B,33
2023-07-06 03:15:00,279.18,801.41,B,33
2023-07-06 03:30:00,279.27,799.36,B,33
2023-07-06 03:45:00,279.08,929.61,B,33
2023-07-06 04:00:00,278.9,770.49,B,33
2023-07-06 04:15:00,279.23,831.14,B,33
2023-07-06 04:30:00,279.28,766.3,B,33
2023-07-06 04:45:00,282.14,861.21,B,33
2023-07-06 05:00:00,280.16,781.41,B,33
2023-07-06 05:15:00,279.08,828.77,B,33
2023-07-06 05:30:00,278.89,768.21,B,33
2023-07-06 05:45:00,282.08,832.12,B,33
2023-07-06 06:00:00,280.22,799.22,B,33
2023-07-06 06:15:00,270.14,785.91,B,33
2023-07-06 06:30:00,279.04,830.07,B,33
2023-07-06 06:45:00,288.41,863.22,B,33
2023-07-06 07:00:00,278.0,806.16,B,33
2023-07-06 07:15:00,273.11,787.13,B,33
2023-07-06 07:30:00,279.0,847.91,B,33
2023-07-06 07:45:00,279.46,818.7,B,33
2023-07-06 08:00:00,279.09,898.09,B,33
2023-07-06 08:15:00,278.94,9366.11,B,33
2023-07-06 08:30:00,279.35,17256.49,B,33
2023-07-06 08:45:00,278.78,21336.33,B,33
2023-07-06 09:00:00,279.46,21766.62,B,33
2023-07-06 09:15:00,269.8,7157.55,B,33
2023-07-06 09:30:00,269.88,7142.4,B,33
2023-07-06 09:45:00,279.13,28243.04,B,33
2023-07-06 10:00:00,279.28,31494.91,B,33
2023-07-06 10:15:00,278.04,44918.01,B,33
2023-07-06 10:30:00,273.31,34660.48,B,33
2023-07-06 10:45:00,279.23,34954.37,B,33
2023-07-06 11:00:00,279.09,36269.12,B,33
2023-07-06 11:15:00,279.32,21389.34,B,33
2023-07-06 11:30:00,279.09,16993.66,B,33
2023-07-06 11:45:00,278.38,15002.09,B,33
2023-07-06 12:00:00,238.42,5810.49,B,33
2023-07-06 12:15:00,256.07,5047.63,B,33
2023-07-06 12:30:00,278.09,5096.85,B,33
2023-07-06 12:45:00,273.16,5000.26,B,33
2023-07-06 13:00:00,279.18,5364.21,B,33
2023-07-06 13:15:00,279.13,5120.59,B,33
2023-07-06 13:30:00,279.37,10430.98,B,33
2023-07-06 13:45:00,279.07,12401.48,B,33
2023-07-06 14:00:00,278.81,17365.32,B,33
2023-07-06 14:15:00,283.31,14391.86,B,33
2023-07-06 14:30:00,278.99,14603.14,B,33
2023-07-06 14:45:00,281.77,12492.17,B,33
2023-07-06 15:00:00,283.42,15096.59,B,33
2023-07-06 15:15:00,280.52,15721.34,B,33
2023-07-06 15:30:00,280.45,20051.15,B,33
2023-07-06 15:45:00,282.52,59612.81,B,33
2023-07-06 16:00:00,284.91,10732.02,B,33
2023-07-06 16:15:00,277.98,12575.37,B,33
2023-07-06 16:30:00,277.78,17231.61,B,33
2023-07-06 16:45:00,276.51,16880.94,B,33
2023-07-06 17:00:00,274.62,18443.44,B,33
2023-07-06 17:15:00,265.66,38253.53,B,33
2023-07-06 17:30:00,272.35,45302.97,B,33
2023-07-06 17:45:00,279.62,23121.1,B,33
2023-07-06 18:00:00,278.94,26635.73,B,33
2023-07-06 18:15:00,279.52,13216.39,B,33
2023-07-06 18:30:00,279.18,23979.3,B,33
2023-07-06 18:45:00,279.28,50314.61,B,33
2023-07-06 19:00:00,279.18,6087.18,B,33
2023-07-06 19:15:00,279.03,1476.18,B,33
2023-07-06 19:30:00,279.05,2034.6,B,33
2023-07-06 19:45:00,279.08,2275.28,B,33
2023-07-06 20:00:00,281.05,2216.32,B,33
2023-07-06 20:15:00,290.76,1866.74,B,33
2023-07-06 20:30:00,278.84,1555.71,B,33
2023-07-06 20:45:00,269.96,1270.76,B,33
2023-07-06 21:00:00,288.5,1380.18,B,33
2023-07-06 21:15:00,279.3,1325.08,B,33
2023-07-06 21:30:00,279.47,1302.78,B,33
2023-07-06 21:45:00,278.84,1335.99,B,33
2023-07-06 22:00:00,269.95,1243.48,B,33
2023-07-06 22:15:00,278.93,1354.98,B,33
2023-07-06 22:30:00,279.23,1297.8,B,33
2023-07-06 22:45:00,272.97,1289.24,B,33
2023-07-06 23:00:00,278.37,1243.16,B,33
2023-07-06 23:15:00,279.18,1350.39,B,33
2023-07-06 23:30:00,279.13,1267.51,B,33
2023-07-06 23:45:00,279.37,1297.7,B,33
2023-07-07 00:00:00,280.63,1213.89,B,33
2023-07-07 00:15:00,281.72,1353.39,B,33
2023-07-07 00:30:00,278.84,1555.19,B,33
2023-07-07 00:45:00,279.04,1425.23,B,33
2023-07-07 01:00:00,279.18,1294.92,B,33
2023-07-07 01:15:00,288.56,1400.56,B,33
2023-07-07 01:30:00,288.53,1414.25,B,33
2023-07-07 01:45:00,270.0,1288.31,B,33
2023-07-07 02:00:00,279.0,1255.79,B,33
2023-07-07 02:15:00,288.5,1329.59,B,33
2023-07-07 02:30:00,279.27,1314.37,B,33
2023-07-07 02:45:00,279.33,1311.43,B,33
2023-07-07 03:00:00,269.41,1270.98,B,33
2023-07-07 03:15:00,279.23,1283.96,B,33
2023-07-07 03:30:00,279.18,1346.95,B,33
2023-07-07 03:45:00,270.02,1262.68,B,33
2023-07-07 04:00:00,288.28,1373.99,B,33
2023-07-07 04:15:00,290.72,1336.52,B,33
2023-07-07 04:30:00,280.83,1348.64,B,33
2023-07-07 04:45:00,278.65,1285.22,B,33
2023-07-07 05:00:00,279.09,1338.0,B,33
2023-07-07 05:15:00,279.12,1282.98,B,33
2023-07-07 05:30:00,279.04,1328.93,B,33
2023-07-07 05:45:00,279.04,1280.29,B,33
2023-07-07 06:00:00,279.32,1334.05,B,33
2023-07-07 06:15:00,279.76,1268.88,B,33
2023-07-07 06:30:00,282.63,1302.29,B,33
2023-07-07 06:45:00,279.23,1306.97,B,33
2023-07-07 07:00:00,279.13,1305.86,B,33
2023-07-07 07:15:00,280.73,1285.28,B,33
2023-07-07 07:30:00,281.57,1299.94,B,33
2023-07-07 07:45:00,279.04,1326.48,B,33
2023-07-07 08:00:00,287.39,1408.4,B,33
2023-07-07 08:15:00,288.65,5652.59,B,33
2023-07-07 08:30:00,279.28,23150.28,B,33
2023-07-07 08:45:00,279.36,14394.93,B,33
2023-07-07 09:00:00,276.69,27933.04,B,33
2023-07-07 09:15:00,269.11,20479.86,B,33
2023-07-07 09:30:00,269.89,33409.47,B,33
2023-07-07 09:45:00,279.09,25503.62,B,33
2023-07-07 10:00:00,279.23,18661.24,B,33
2023-07-07 10:15:00,279.23,30714.04,B,33
2023-07-07 10:30:00,279.37,28376.0,B,33
2023-07-07 10:45:00,279.36,13513.85,B,33
2023-07-07 11:00:00,293.67,15566.26,B,33
2023-07-07 11:15:00,283.3,11508.5,B,33
2023-07-07 11:30:00,279.23,6573.42,B,33
2023-07-07 11:45:00,279.37,14955.71,B,33
2023-07-07 12:00:00,279.08,8169.86,B,33
2023-07-07 12:15:00,279.37,3629.0,B,33
2023-07-07 12:30:00,279.08,4050.24,B,33
2023-07-07 12:45:00,279.14,8741.81,B,33
2023-07-07 13:00:00,277.11,6903.56,B,33
2023-07-07 13:15:00,285.81,8588.68,B,33
2023-07-07 13:30:00,276.63,8024.13,B,33
2023-07-07 13:45:00,276.89,6928.0,B,33
2023-07-07 14:00:00,282.29,8213.4,B,33
2023-07-07 14:15:00,286.02,5921.6,B,33
2023-07-07 14:30:00,273.55,6799.0,B,33
2023-07-07 14:45:00,210.98,9025.65,B,33
2023-07-07 15:00:00,202.38,8596.9,B,33
2023-07-07 15:15:00,202.28,8552.52,B,33
2023-07-07 15:30:00,214.63,9402.85,B,33
2023-07-07 15:45:00,269.68,9851.9,B,33
2023-07-07 16:00:00,274.97,13617.76,B,33
2023-07-07 16:15:00,276.14,16671.25,B,33
2023-07-07 16:30:00,279.23,9833.62,B,33
2023-07-07 16:45:00,279.46,8112.66,B,33
2023-07-07 17:00:00,279.04,9585.48,B,33
2023-07-07 17:15:00,279.13,16321.02,B,33
2023-07-07 17:30:00,279.28,21285.26,B,33
2023-07-07 17:45:00,279.81,35994.57,B,33
2023-07-07 18:00:00,282.67,43192.05,B,33
2023-07-07 18:15:00,279.04,31925.5,B,33
2023-07-07 18:30:00,282.46,24007.89,B,33
2023-07-07 18:45:00,293.49,29279.87,B,33
2023-07-07 19:00:00,279.16,27112.03,B,33
2023-07-07 19:15:00,279.01,14308.92,B,33
2023-07-07 19:30:00,279.13,4789.47,B,33
2023-07-07 19:45:00,281.6,4920.11,B,33
2023-07-07 20:00:00,280.93,3052.61,B,33
2023-07-07 20:15:00,279.18,2441.47,B,33
2023-07-07 20:30:00,279.13,2400.16,B,33
2023-07-07 20:45:00,279.28,2848.21,B,33
2023-07-07 21:00:00,279.23,3305.23,B,33
2023-07-07 21:15:00,279.28,3183.62,B,33
2023-07-07 21:30:00,279.04,3205.53,B,33
2023-07-07 21:45:00,279.28,3220.28,B,33
2023-07-07 22:00:00,283.35,3257.88,B,33
2023-07-07 22:15:00,278.85,3196.49,B,33
2023-07-07 22:30:00,279.27,3148.61,B,33
2023-07-07 22:45:00,279.18,3148.04,B,33
2023-07-07 23:00:00,279.28,3241.38,B,33
2023-07-07 23:15:00,279.13,3295.14,B,33
2023-07-07 23:30:00,279.23,2779.42,B,33
2023-07-07 23:45:00,279.13,2488.38,B,33
2023-07-08 00:00:00,279.14,2669.7,B,33
2023-07-08 00:15:00,279.23,2736.19,B,33
2023-07-08 00:30:00,279.69,2517.59,B,33
2023-07-08 00:45:00,282.63,2327.38,B,33
2023-07-08 01:00:00,279.07,1486.82,B,33
2023-07-08 01:15:00,288.21,1329.38,B,33
2023-07-08 01:30:00,288.55,1328.84,B,33
2023-07-08 01:45:00,270.16,1257.59,B,33
2023-07-08 02:00:00,280.88,1306.36,B,33
2023-07-08 02:15:00,290.67,1335.7,B,33
2023-07-08 02:30:00,269.79,1265.11,B,33
2023-07-08 02:45:00,279.25,1343.98,B,33
2023-07-08 03:00:00,287.87,1331.67,B,33
2023-07-08 03:15:00,281.89,1212.05,B,33
2023-07-08 03:30:00,281.97,1131.97,B,33
2023-07-08 03:45:00,282.95,1236.88,B,33
2023-07-08 04:00:00,269.97,1122.94,B,33
2023-07-08 04:15:00,278.95,1211.83,B,33
2023-07-08 04:30:00,289.59,1188.25,B,33
2023-07-08 04:45:00,282.29,1259.15,B,33
2023-07-08 05:00:00,279.27,1181.84,B,33
2023-07-08 05:15:00,279.0,1193.53,B,33
2023-07-08 05:30:00,279.46,1168.6,B,33
2023-07-08 05:45:00,279.14,1213.15,B,33
2023-07-08 06:00:00,278.85,1215.59,B,33
2023-07-08 06:15:00,275.03,1175.59,B,33
2023-07-08 06:30:00,280.2,1183.89,B,33
2023-07-08 06:45:00,279.04,1184.73,B,33
2023-07-08 07:00:00,279.47,1199.73,B,33
2023-07-08 07:15:00,278.85,1169.54,B,33
2023-07-08 07:30:00,279.42,1196.52,B,33
2023-07-08 07:45:00,279.04,1171.62,B,33
2023-07-08 08:00:00,279.33,1248.72,B,33
2023-07-08 08:15:00,279.13,4802.0,B,33
2023-07-08 08:30:00,279.28,7718.98,B,33
2023-07-08 08:45:00,278.95,6160.79,B,33
2023-07-08 09:00:00,278.97,4104.76,B,33
2023-07-08 09:15:00,269.84,6148.35,B,33
2023-07-08 09:30:00,270.03,11979.96,B,33
2023-07-08 09:45:00,279.13,21818.54,B,33
2023-07-08 10:00:00,279.37,34148.64,B,33
2023-07-08 10:15:00,279.23,31461.43,B,33
2023-07-08 10:30:00,279.0,18391.84,B,33
2023-07-08 10:45:00,279.32,23821.59,B,33
2023-07-08 11:00:00,279.18,27907.4,B,33
2023-07-08 11:15:00,279.13,14762.14,B,33
2023-07-08 11:30:00,279.23,5706.5,B,33
2023-07-08 11:45:00,279.32,9671.62,B,33
2023-07-08 12:00:00,279.18,4748.62,B,33
2023-07-08 12:15:00,279.18,4499.27,B,33
2023-07-08 12:30:00,279.33,4846.37,B,33
2023-07-08 12:45:00,278.98,4309.42,B,33
2023-07-08 13:00:00,283.09,3668.25,B,33
2023-07-08 13:15:00,274.14,3290.76,B,33
2023-07-08 13:30:00,278.17,3672.14,B,33
2023-07-08 13:45:00,282.08,8156.46,B,33
2023-07-08 14:00:00,279.08,8719.97,B,33
2023-07-08 14:15:00,279.09,6034.93,B,33
2023-07-08 14:30:00,279.46,8900.28,B,33
2023-07-08 14:45:00,279.0,12869.79,B,33
2023-07-08 15:00:00,279.13,10066.77,B,33
2023-07-08 15:15:00,279.18,11825.75,B,33
2023-07-08 15:30:00,279.27,11678.69,B,33
2023-07-08 15:45:00,279.42,5473.86,B,33
2023-07-08 16:00:00,279.04,9917.42,B,33
2023-07-08 16:15:00,279.37,9969.75,B,33
2023-07-08 16:30:00,279.13,10003.92,B,33
2023-07-08 16:45:00,279.5,12325.25,B,33
2023-07-08 17:00:00,282.09,16996.2,B,33
2023-07-08 17:15:00,277.38,31725.91,B,33
2023-07-08 17:30:00,279.13,31497.72,B,33
2023-07-08 17:45:00,279.33,17640.74,B,33
2023-07-08 18:00:00,279.18,17671.72,B,33
2023-07-08 18:15:00,279.18,11013.25,B,33
2023-07-08 18:30:00,279.18,21381.34,B,33
2023-07-08 18:45:00,279.14,26826.27,B,33
2023-07-08 19:00:00,279.27,24488.02,B,33
2023-07-08 19:15:00,278.89,3132.04,B,33
2023-07-08 19:30:00,279.04,1560.76,B,33
2023-07-08 19:45:00,279.13,1385.33,B,33
2023-07-08 20:00:00,282.13,1430.09,B,33
2023-07-08 20:15:00,289.69,1441.7,B,33
2023-07-08 20:30:00,288.53,1544.98,B,33
2023-07-08 20:45:00,270.05,1623.45,B,33
2023-07-08 21:00:00,269.97,1360.38,B,33
2023-07-08 21:15:00,279.04,1419.41,B,33
2023-07-08 21:30:00,279.23,1355.15,B,33
2023-07-08 21:45:00,283.62,1453.97,B,33
2023-07-08 22:00:00,290.62,1407.04,B,33
2023-07-08 22:15:00,288.76,1491.62,B,33
2023-07-08 22:30:00,269.85,1341.46,B,33
2023-07-08 22:45:00,269.83,1459.4,B,33
2023-07-08 23:00:00,288.47,1413.64,B,33
2023-07-08 23:15:00,288.53,1431.4,B,33
2023-07-08 23:30:00,269.9,1320.33,B,33
2023-07-08 23:45:00,269.93,1420.85,B,33
2023-07-09 00:00:00,279.08,1370.23,B,33
2023-07-09 00:15:00,278.76,1344.77,B,33
2023-07-09 00:30:00,279.37,1244.81,B,33
2023-07-09 00:45:00,279.18,1302.2,B,33
2023-07-09 01:00:00,279.28,1287.87,B,33
2023-07-09 01:15:00,288.29,1308.69,B,33
2023-07-09 01:30:00,288.52,1290.7,B,33
2023-07-09 01:45:00,269.88,1222.42,B,33
2023-07-09 02:00:00,279.43,1273.73,B,33
2023-07-09 02:15:00,288.37,1233.8,B,33
2023-07-09 02:30:00,272.61,1224.82,B,33
2023-07-09 02:45:00,286.12,1256.82,B,33
2023-07-09 03:00:00,289.76,1328.24,B,33
2023-07-09 03:15:00,278.92,1185.78,B,33
2023-07-09 03:30:00,278.45,1490.53,B,33
2023-07-09 03:45:00,279.27,1401.41,B,33
2023-07-09 04:00:00,279.42,1312.33,B,33
2023-07-09 04:15:00,279.88,1238.36,B,33
2023-07-09 04:30:00,282.28,1294.98,B,33
2023-07-09 04:45:00,279.27,1227.67,B,33
2023-07-09 05:00:00,279.23,1257.81,B,33
2023-07-09 05:15:00,239.09,797.31,B,33
2023-07-09 05:30:00,22.68,15.9,B,33
2023-07-09 05:45:00,0.0,0.0,B,33
2023-07-09 06:00:00,0.0,0.0,B,33
2023-07-09 06:15:00,0.0,0.0,B,33
2023-07-09 06:30:00,0.0,0.0,B,33
2023-07-09 06:45:00,0.0,0.0,B,33
2023-07-09 07:00:00,0.0,0.0,B,33
2023-07-09 07:15:00,0.0,0.0,B,33
2023-07-09 07:30:00,0.0,0.0,B,33
2023-07-09 07:45:00,0.0,0.0,B,33
2023-07-09 08:00:00,13.58,29.31,B,33
2023-07-09 08:15:00,214.61,4395.78,B,33
2023-07-09 08:30:00,279.3,16895.3,B,33
2023-07-09 08:45:00,281.33,30538.19,B,33
2023-07-09 09:00:00,279.33,16113.1,B,33
2023-07-09 09:15:00,269.92,11324.58,B,33
2023-07-09 09:30:00,269.75,18442.98,B,33
2023-07-09 09:45:00,279.37,19191.82,B,33
2023-07-09 10:00:00,278.85,13130.97,B,33
2023-07-09 10:15:00,279.61,10639.64,B,33
2023-07-09 10:30:00,279.04,19116.64,B,33
2023-07-09 10:45:00,279.33,25138.67,B,33
2023-07-09 11:00:00,279.04,24580.16,B,33
2023-07-09 11:15:00,279.23,30516.24,B,33
2023-07-09 11:30:00,277.03,23738.76,B,33
2023-07-09 11:45:00,278.34,22208.94,B,33
2023-07-09 12:00:00,279.27,10123.9,B,33
2023-07-09 12:15:00,279.18,3723.25,B,33
2023-07-09 12:30:00,279.18,4265.13,B,33
2023-07-09 12:45:00,278.76,3659.47,B,33
2023-07-09 13:00:00,279.27,2118.25,B,33
2023-07-09 13:15:00,278.99,2355.64,B,33
2023-07-09 13:30:00,279.33,3598.85,B,33
2023-07-09 13:45:00,278.99,11142.1,B,33
2023-07-09 14:00:00,279.33,8652.37,B,33
2023-07-09 14:15:00,279.23,8814.13,B,33
2023-07-09 14:30:00,279.28,6590.82,B,33
2023-07-09 14:45:00,279.23,6939.76,B,33
2023-07-09 15:00:00,279.0,17145.64,B,33
2023-07-09 15:15:00,279.27,5242.52,B,33
2023-07-09 15:30:00,279.36,2983.1,B,33
2023-07-09 15:45:00,278.91,7145.76,B,33
2023-07-09 16:00:00,278.99,11701.06,B,33
2023-07-09 16:15:00,279.28,14115.55,B,33
2023-07-09 16:30:00,279.27,15144.82,B,33
2023-07-09 16:45:00,279.18,25507.7,B,33
2023-07-09 17:00:00,280.6,37554.67,B,33
2023-07-09 17:15:00,282.17,30072.6,B,33
2023-07-09 17:30:00,281.98,13278.72,B,33
2023-07-09 17:45:00,280.12,3423.6,B,33
2023-07-09 18:00:00,285.47,13350.79,B,33
2023-07-09 18:15:00,281.14,22519.38,B,33
2023-07-09 18:30:00,278.99,26363.86,B,33
2023-07-09 18:45:00,279.14,33033.54,B,33
2023-07-09 19:00:00,286.98,5877.78,B,33
2023-07-09 19:15:00,279.54,1369.78,B,33
2023-07-09 19:30:00,279.13,1305.6,B,33
2023-07-09 19:45:00,279.16,1292.88,B,33
2023-07-09 20:00:00,279.01,1316.01,B,33
2023-07-09 20:15:00,279.04,1259.84,B,33
2023-07-09 20:30:00,279.47,1285.09,B,33
2023-07-09 20:45:00,279.13,1243.29,B,33
2023-07-09 21:00:00,279.14,1248.87,B,33
2023-07-09 21:15:00,279.27,1249.32,B,33
2023-07-09 21:30:00,288.45,1293.57,B,33
2023-07-09 21:45:00,279.12,1225.96,B,33
2023-07-09 22:00:00,279.2,1220.58,B,33
2023-07-09 22:15:00,279.25,1269.21,B,33
2023-07-09 22:30:00,269.5,1223.4,B,33
2023-07-09 22:45:00,279.23,1242.69,B,33
2023-07-09 23:00:00,288.51,1255.22,B,33
2023-07-09 23:15:00,288.39,1297.1,B,33
2023-07-09 23:30:00,269.35,1177.27,B,33
2023-07-09 23:45:00,269.76,1177.3,B,33
2023-07-10 00:00:00,276.76,1169.84,B,33
2023-07-10 00:15:00,274.63,1224.35,B,33
2023-07-10 00:30:00,287.78,1209.89,B,33
2023-07-10 00:45:00,279.4,1174.58,B,33
2023-07-10 01:00:00,284.01,1107.24,B,33
2023-07-10 01:15:00,279.32,1193.3,B,33
2023-07-10 01:30:00,293.83,1244.86,B,33
2023-07-10 01:45:00,297.35,1212.44,B,33
2023-07-10 02:00:00,270.07,1111.0,B,33
2023-07-10 02:15:00,279.0,1179.03,B,33
2023-07-10 02:30:00,288.62,1220.65,B,33
2023-07-10 02:45:00,282.95,1141.37,B,33
2023-07-10 03:00:00,272.61,1113.07,B,33
2023-07-10 03:15:00,282.66,1166.75,B,33
2023-07-10 03:30:00,289.17,1188.05,B,33
2023-07-10 03:45:00,269.87,1096.87,B,33
2023-07-10 04:00:00,279.27,1175.3,B,33
2023-07-10 04:15:00,288.44,1187.93,B,33
2023-07-10 04:30:00,279.23,1187.35,B,33
2023-07-10 04:45:00,276.76,1152.75,B,33
2023-07-10 05:00:00,274.44,1185.1,B,33
2023-07-10 05:15:00,279.16,1132.45,B,33
2023-07-10 05:30:00,279.0,1170.75,B,33
2023-07-10 05:45:00,278.85,1147.52,B,33
2023-07-10 06:00:00,279.51,1207.52,B,33
2023-07-10 06:15:00,279.14,1143.69,B,33
2023-07-10 06:30:00,279.27,1141.93,B,33
2023-07-10 06:45:00,279.14,1180.85,B,33
2023-07-10 07:00:00,279.23,1187.2,B,33
2023-07-10 07:15:00,279.18,1158.57,B,33
2023-07-10 07:30:00,278.94,1142.66,B,33
2023-07-10 07:45:00,279.08,1174.97,B,33
2023-07-10 08:00:00,279.09,1201.76,B,33
2023-07-10 08:15:00,279.13,7155.51,B,33
2023-07-10 08:30:00,279.37,28679.01,B,33
2023-07-10 08:45:00,279.23,23614.24,B,33
2023-07-10 09:00:00,279.37,12723.12,B,33
2023-07-10 09:15:00,267.47,7274.77,B,33
2023-07-10 09:30:00,269.02,6597.36,B,33
