time,in,out,customer,line
2023-06-23 18:00:00,3140420.71,2724287.51,A,31
2023-06-23 20:00:00,2922879.35,2435073.4,A,31
2023-06-23 22:00:00,3345902.63,2759410.83,A,31
2023-06-24 00:00:00,26026036.58,6725935.14,A,31
2023-06-24 02:00:00,23711692.65,7359038.58,A,31
2023-06-24 04:00:00,7655052.98,6362124.73,A,31
2023-06-24 06:00:00,8658890.77,6410292.72,A,31
2023-06-24 08:00:00,8637740.75,8842017.81,A,31
2023-06-24 10:00:00,10891923.75,6018749.97,A,31
2023-06-24 12:00:00,10913098.88,4885388.19,A,31
2023-06-24 14:00:00,8179817.4,6390264.93,A,31
2023-06-24 16:00:00,3644304.53,3699923.24,A,31
2023-06-24 18:00:00,1035714.18,879111.63,A,31
2023-06-24 20:00:00,945094.99,650896.57,A,31
2023-06-24 22:00:00,727048.57,587633.32,A,31
2023-06-25 00:00:00,20333041.44,1897187.15,A,31
2023-06-25 02:00:00,12812222.32,1415310.79,A,31
2023-06-25 04:00:00,701377.64,566897.04,A,31
2023-06-25 06:00:00,1924999.76,809870.87,A,31
2023-06-25 08:00:00,1292171.44,4594145.28,A,31
2023-06-25 10:00:00,7356127.99,4310027.55,A,31
2023-06-25 12:00:00,10885835.57,4537180.72,A,31
2023-06-25 14:00:00,7455934.75,4016260.34,A,31
2023-06-25 16:00:00,4223763.67,7014860.65,A,31
2023-06-25 18:00:00,3942473.94,7480206.21,A,31
2023-06-25 20:00:00,5004159.81,6457896.38,A,31
2023-06-25 22:00:00,2622493.12,6011749.12,A,31
2023-06-26 00:00:00,21263980.62,2100170.91,A,31
2023-06-26 02:00:00,14095289.64,1575444.23,A,31
2023-06-26 04:00:00,1583211.98,1028261.0,A,31
2023-06-26 06:00:00,2676475.84,1400660.36,A,31
2023-06-26 08:00:00,2629721.31,4908954.09,A,31
2023-06-26 10:00:00,3499792.93,3289666.54,A,31
2023-06-26 12:00:00,3696613.53,2839100.61,A,31
2023-06-26 14:00:00,4537853.15,7068890.5,A,31
2023-06-26 16:00:00,4751523.41,8309241.52,A,31
2023-06-26 18:00:00,7199592.97,9749864.91,A,31
2023-06-26 20:00:00,8143183.41,8053459.09,A,31
2023-06-26 22:00:00,11661505.56,6277346.11,A,31
2023-06-27 00:00:00,34882325.81,7189659.07,A,31
2023-06-27 02:00:00,21167123.67,5811978.72,A,31
2023-06-27 04:00:00,2611137.75,2054618.64,A,31
2023-06-27 06:00:00,2045198.41,926393.12,A,31
2023-06-27 08:00:00,1451441.66,4514360.63,A,31
2023-06-27 10:00:00,4388940.28,4914609.87,A,31
2023-06-27 12:00:00,9220473.87,5238741.64,A,31
2023-06-27 14:00:00,7106963.62,3793022.89,A,31
2023-06-27 16:00:00,3124722.83,5514902.78,A,31
2023-06-27 18:00:00,3648737.0,5710629.58,A,31
2023-06-27 20:00:00,5056738.87,5071890.84,A,31
2023-06-27 22:00:00,5646707.4,5409432.9,A,31
2023-06-28 00:00:00,23260396.72,4542307.13,A,31
2023-06-28 02:00:00,14399188.57,1344853.6,A,31
2023-06-28 04:00:00,763683.51,526671.06,A,31
2023-06-28 06:00:00,1778910.32,750157.54,A,31
2023-06-28 08:00:00,1900073.7,4836164.72,A,31
2023-06-28 10:00:00,3789602.33,4440836.07,A,31
2023-06-28 12:00:00,3860578.99,3284092.12,A,31
2023-06-28 14:00:00,4433409.51,3448392.14,A,31
2023-06-28 16:00:00,7246824.73,7132940.39,A,31
2023-06-28 18:00:00,8182043.64,10449465.36,A,31
2023-06-28 20:00:00,3722961.41,7262086.03,A,31
2023-06-28 22:00:00,3001391.19,578598.39,A,31
2023-06-29 00:00:00,35089753.92,2168916.44,A,31
2023-06-29 02:00:00,22079905.72,1528186.75,A,31
2023-06-29 04:00:00,746996.95,448764.19,A,31
2023-06-29 06:00:00,1733772.18,600246.17,A,31
2023-06-29 08:00:00,1949120.55,4147427.27,A,31
2023-06-29 10:00:00,3999502.46,4066955.67,A,31
2023-06-29 12:00:00,4092289.8,3196887.21,A,31
2023-06-29 14:00:00,26459183.84,4494926.46,A,31
2023-06-29 16:00:00,51963769.76,11422151.04,A,31
2023-06-29 18:00:00,39848786.03,12100346.23,A,31
2023-06-29 20:00:00,23779427.45,3437691.9,A,31
2023-06-29 22:00:00,20842260.89,712395.93,A,31
2023-06-30 00:00:00,32856016.5,1768285.29,A,31
2023-06-30 02:00:00,32440526.07,1636656.25,A,31
2023-06-30 04:00:00,20597095.6,623797.59,A,31
2023-06-30 06:00:00,8531817.42,584187.13,A,31
2023-06-30 08:00:00,1809817.81,3952070.29,A,31
2023-06-30 10:00:00,2461294.2,3332764.22,A,31
2023-06-30 12:00:00,1546422.34,1461306.79,A,31
2023-06-30 14:00:00,1451156.78,1582865.03,A,31
2023-06-30 16:00:00,6276328.94,3740544.37,A,31
2023-06-30 18:00:00,10323351.65,6939828.3,A,31
2023-06-30 20:00:00,9109485.07,5963404.45,A,31
2023-06-30 22:00:00,5106361.42,4549076.29,A,31
2023-07-01 00:00:00,24469241.77,4815273.32,A,31
2023-07-01 02:00:00,15394165.64,1380613.61,A,31
2023-07-01 04:00:00,669219.13,298873.94,A,31
2023-07-01 06:00:00,1568300.83,505252.34,A,31
2023-07-01 08:00:00,1692915.87,4296058.61,A,31
2023-07-01 10:00:00,2926148.91,3009839.53,A,31
2023-07-01 12:00:00,3031691.96,2623931.18,A,31
2023-07-01 14:00:00,3315492.24,3577816.42,A,31
2023-07-01 16:00:00,6010431.97,5555931.57,A,31
2023-07-01 18:00:00,8490593.38,6862189.31,A,31
2023-07-01 20:00:00,7245520.45,5500023.77,A,31
2023-07-01 22:00:00,1031615.02,3512934.47,A,31
2023-07-02 00:00:00,20719332.45,1580437.32,A,31
2023-07-02 02:00:00,15627584.0,1248946.23,A,31
2023-07-02 04:00:00,655121.55,290510.49,A,31
2023-07-02 06:00:00,1730072.86,425892.84,A,31
2023-07-02 08:00:00,1569541.6,4474966.89,A,31
2023-07-02 10:00:00,2059841.03,3722642.83,A,31
2023-07-02 12:00:00,2970905.02,3111626.29,A,31
2023-07-02 14:00:00,3261610.92,5157153.08,A,31
2023-07-02 16:00:00,4615183.24,4874280.74,A,31
2023-07-02 18:00:00,7871010.07,6323185.81,A,31
2023-07-02 20:00:00,5561138.86,4392650.54,A,31
2023-07-02 22:00:00,909547.32,513728.28,A,31
2023-07-03 00:00:00,20363796.79,1505882.23,A,31
2023-07-03 02:00:00,16690464.44,1152370.5,A,31
2023-07-03 04:00:00,660339.84,298833.68,A,31
2023-07-03 06:00:00,1712695.37,504237.53,A,31
2023-07-03 08:00:00,2037110.42,4603192.53,A,31
2023-07-03 10:00:00,7166341.08,6247574.42,A,31
2023-07-03 12:00:00,10068179.98,7570209.1,A,31
2023-07-03 14:00:00,4923971.23,5131107.39,A,31
2023-07-03 16:00:00,2766418.53,4947772.07,A,31
2023-07-03 18:00:00,11770228.82,5886454.15,A,31
2023-07-03 20:00:00,7001206.41,4524828.14,A,31
2023-07-03 22:00:00,2609948.77,3720760.43,A,31
2023-07-04 00:00:00,20782194.73,1759985.31,A,31
2023-07-04 02:00:00,16942593.43,1369468.97,A,31
2023-07-04 04:00:00,718396.19,394281.88,A,31
2023-07-04 06:00:00,1780641.01,615090.64,A,31
2023-07-04 08:00:00,1994495.36,4266002.63,A,31
2023-07-04 10:00:00,3787346.76,5222539.31,A,31
2023-07-04 12:00:00,3757601.87,3921520.39,A,31
2023-07-04 14:00:00,2686082.42,2417955.08,A,31
2023-07-04 16:00:00,3536028.63,3418157.65,A,31
2023-07-04 18:00:00,4409340.21,3121212.96,A,31
2023-07-04 20:00:00,3633152.33,3341531.08,A,31
2023-07-04 22:00:00,7243483.71,10660706.72,A,31
2023-07-05 00:00:00,25351621.46,6519797.42,A,31
2023-07-05 02:00:00,21164188.21,2283707.22,A,31
2023-07-05 04:00:00,720714.52,596068.95,A,31
2023-07-05 06:00:00,1736311.1,843969.04,A,31
2023-07-05 08:00:00,2532512.95,4113199.49,A,31
2023-07-05 10:00:00,28446721.75,5563034.92,A,31
2023-07-05 12:00:00,15265965.81,3824834.91,A,31
2023-07-05 14:00:00,5982407.62,4317368.28,A,31
2023-07-05 16:00:00,11425175.69,15859054.81,A,31
2023-07-05 18:00:00,9464329.04,11887268.57,A,31
2023-07-05 20:00:00,2368410.51,4050584.35,A,31
2023-07-05 22:00:00,937845.97,784646.87,A,31
2023-07-06 00:00:00,21410024.67,2135384.27,A,31
2023-07-06 02:00:00,17420829.58,1574934.72,A,31
2023-07-06 04:00:00,848313.26,603750.32,A,31
2023-07-06 06:00:00,1904301.07,873055.29,A,31
2023-07-06 08:00:00,2103180.63,4789964.64,A,31
2023-07-06 10:00:00,4988141.17,5781184.98,A,31
2023-07-06 12:00:00,10687392.14,6677882.03,A,31
2023-07-06 14:00:00,10491409.08,7001460.98,A,31
2023-07-06 16:00:00,3769017.16,4172551.83,A,31
2023-07-06 18:00:00,6717508.08,5430562.48,A,31
2023-07-06 20:00:00,15732710.42,5667440.3,A,31
2023-07-06 22:00:00,30515003.84,6089074.14,A,31
2023-07-07 00:00:00,15759365.42,3648298.07,A,31
2023-07-07 02:00:00,26400655.51,3246410.86,A,31
2023-07-07 04:00:00,1081785.96,394272.19,A,31
2023-07-07 06:00:00,1747578.89,580273.62,A,31
2023-07-07 08:00:00,1499145.76,4866681.18,A,31
2023-07-07 10:00:00,1901936.8,4896580.03,A,31
2023-07-07 12:00:00,2074725.25,3501234.67,A,31
2023-07-07 14:00:00,1655067.61,4335006.48,A,31
2023-07-07 16:00:00,1925947.47,6612646.32,A,31
2023-07-07 18:00:00,1791139.29,3701155.71,A,31
2023-07-07 20:00:00,1459674.93,5848644.36,A,31
2023-07-07 22:00:00,774929.01,2818686.44,A,31
2023-07-08 00:00:00,21602641.57,5333881.75,A,31
2023-07-08 02:00:00,17832952.5,1223035.12,A,31
2023-07-08 04:00:00,690549.84,263736.69,A,31
2023-07-08 06:00:00,1667363.53,478866.08,A,31
2023-07-08 08:00:00,1900937.47,3403433.37,A,31
2023-07-08 10:00:00,5187859.24,2151149.18,A,31
2023-07-08 12:00:00,3489991.72,2354441.47,A,31
2023-07-08 14:00:00,1224965.88,811361.3,A,31
2023-07-08 16:00:00,1464618.93,988790.72,A,31
2023-07-08 18:00:00,926838.52,731463.24,A,31
2023-07-08 20:00:00,681432.87,313665.93,A,31
2023-07-08 22:00:00,667577.99,263004.76,A,31
2023-07-09 00:00:00,21687568.58,1557494.13,A,31
2023-07-09 02:00:00,18092319.92,1206311.1,A,31
2023-07-09 04:00:00,661033.77,257533.64,A,31
2023-07-09 06:00:00,1742683.44,437396.64,A,31
2023-07-09 08:00:00,1278101.34,3097583.76,A,31
2023-07-09 10:00:00,1020522.46,1444077.36,A,31
2023-07-09 12:00:00,1188089.97,825396.76,A,31
2023-07-09 14:00:00,1095370.69,730666.05,A,31
2023-07-09 16:00:00,1692886.93,767984.11,A,31
2023-07-09 18:00:00,1101507.27,538413.45,A,31
2023-07-09 20:00:00,757476.64,277810.74,A,31
2023-07-09 22:00:00,652853.25,257223.74,A,31
2023-07-10 00:00:00,21082470.94,1512269.77,A,31
2023-07-10 02:00:00,19169714.88,1149334.54,A,31
2023-07-10 04:00:00,649233.23,244174.5,A,31
2023-07-10 06:00:00,1719233.44,408649.58,A,31
2023-07-10 08:00:00,1840536.84,3542558.38,A,31
2023-07-10 10:00:00,6242097.89,3385300.22,A,31
2023-07-10 12:00:00,3572596.11,2098811.05,A,31
2023-07-10 14:00:00,3237239.07,4226767.58,A,31
2023-07-10 16:00:00,5733788.66,7370458.97,A,31
2023-07-10 18:00:00,6632614.38,6882258.6,A,31
2023-07-10 20:00:00,2550199.9,2407059.18,A,31
2023-07-10 22:00:00,1006917.01,289531.88,A,31
2023-07-11 00:00:00,21871641.86,1611640.17,A,31
2023-07-11 02:00:00,19302487.4,1282045.13,A,31
2023-07-11 04:00:00,786935.37,233391.08,A,31
2023-07-11 06:00:00,1868419.05,462403.04,A,31
2023-07-11 08:00:00,2129341.77,3782428.21,A,31
2023-07-11 10:00:00,5355344.74,5701592.13,A,31
2023-07-11 12:00:00,2823616.41,2307188.7,A,31
2023-07-11 14:00:00,7884477.68,3126052.09,A,31
2023-07-11 16:00:00,11986849.64,9326580.97,A,31
2023-07-11 18:00:00,10718869.16,7395425.98,A,31
2023-07-11 20:00:00,8748170.82,2686001.04,A,31
2023-07-11 22:00:00,3327900.28,426594.49,A,31
2023-07-12 00:00:00,20557122.71,1494950.27,A,31
2023-07-12 02:00:00,20765461.82,1130117.13,A,31
2023-07-12 04:00:00,687748.84,250051.57,A,31
2023-07-12 06:00:00,1806110.96,480230.52,A,31
2023-07-12 08:00:00,2093110.23,4416395.43,A,31
2023-07-12 10:00:00,6290721.91,6684231.98,A,31
2023-07-12 12:00:00,6451988.22,6671605.7,A,31
2023-07-12 14:00:00,4755033.15,5893532.13,A,31
2023-07-12 16:00:00,2827499.31,7443104.27,A,31
2023-07-12 18:00:00,2771152.57,4010997.16,A,31
2023-07-12 20:00:00,2675047.29,2236786.66,A,31
2023-07-12 22:00:00,4464309.9,4864767.3,A,31
2023-07-13 00:00:00,26896860.94,7235766.86,A,31
2023-07-13 02:00:00,24574865.25,5611221.58,A,31
2023-07-13 04:00:00,999182.0,661659.48,A,31
2023-07-13 06:00:00,1797678.92,568191.9,A,31
2023-07-13 08:00:00,1617306.83,3970325.37,A,31
2023-07-13 10:00:00,4128045.58,5930184.73,A,31
2023-07-13 12:00:00,5498328.02,5946120.1,A,31
2023-07-13 14:00:00,5696488.15,6310756.56,A,31
2023-07-13 16:00:00,6429525.01,7083317.46,A,31
2023-07-13 18:00:00,4910453.69,6828057.95,A,31
2023-07-13 20:00:00,1175819.54,5358519.96,A,31
2023-07-13 22:00:00,745717.07,1467305.99,A,31
2023-07-14 00:00:00,20890441.84,1514419.17,A,31
2023-07-14 02:00:00,21340895.81,1409031.97,A,31
2023-07-14 04:00:00,655824.22,238799.28,A,31
2023-07-14 06:00:00,1727242.63,438333.71,A,31
2023-07-14 08:00:00,1531358.23,4833439.8,A,31
2023-07-14 10:00:00,3882587.96,5408550.16,A,31
2023-07-14 12:00:00,5385869.29,4850379.55,A,31
2023-07-14 14:00:00,2229425.69,6764471.82,A,31
2023-07-14 16:00:00,2726579.97,4876148.48,A,31
2023-07-14 18:00:00,2587661.91,2738792.04,A,31
2023-07-14 20:00:00,1148479.09,857092.09,A,31
2023-07-14 22:00:00,700580.98,295881.96,A,31
2023-07-15 00:00:00,21041468.19,1539926.07,A,31
2023-07-15 02:00:00,21678541.38,1249140.42,A,31
2023-07-15 04:00:00,743228.78,283600.51,A,31
2023-07-15 06:00:00,1717916.57,420631.42,A,31
2023-07-15 08:00:00,1672939.91,3951197.83,A,31
2023-07-15 10:00:00,4545675.05,6029805.52,A,31
2023-07-15 12:00:00,6017735.28,6501935.63,A,31
2023-07-15 14:00:00,4614006.32,5180353.44,A,31
2023-07-15 16:00:00,1260375.39,1073137.37,A,31
2023-07-15 18:00:00,897180.97,661474.82,A,31
2023-07-15 20:00:00,738159.73,393377.94,A,31
2023-07-15 22:00:00,667788.95,281537.21,A,31
2023-07-16 00:00:00,22098860.63,1646239.67,A,31
2023-07-16 02:00:00,21124484.04,1360065.06,A,31
2023-07-16 04:00:00,695675.4,277531.53,A,31
2023-07-16 06:00:00,1812616.83,485347.9,A,31
2023-07-16 08:00:00,1349196.56,3794897.61,A,31
2023-07-16 10:00:00,1437480.95,1709613.49,A,31
2023-07-16 12:00:00,1140135.83,787379.38,A,31
2023-07-16 14:00:00,796919.85,664583.87,A,31
2023-07-16 16:00:00,1049184.49,777194.36,A,31
2023-07-16 18:00:00,819952.99,546554.8,A,31
2023-07-16 20:00:00,713267.78,310403.22,A,31
2023-07-16 22:00:00,663209.55,251168.33,A,31
2023-07-17 00:00:00,19741233.26,1621901.34,A,31
2023-07-17 02:00:00,23991471.32,1581663.48,A,31
2023-07-17 04:00:00,696810.22,241181.31,A,31
2023-07-17 06:00:00,1789040.65,379005.46,A,31
2023-07-17 08:00:00,2130726.83,4166925.11,A,31
2023-07-17 10:00:00,3698123.03,5293910.91,A,31
2023-07-17 12:00:00,2932681.03,4982043.47,A,31
2023-07-17 14:00:00,3885701.09,18273860.53,A,31
2023-07-17 16:00:00,5609655.96,14063440.68,A,31
2023-07-17 18:00:00,6360594.43,14074777.11,A,31
2023-07-17 20:00:00,2901599.02,3446098.86,A,31
2023-07-17 22:00:00,672046.74,251278.78,A,31
2023-07-18 00:00:00,21667639.29,1620742.31,A,31
2023-07-18 02:00:00,22577326.11,1451273.21,A,31
2023-07-18 04:00:00,682835.09,240499.92,A,31
2023-07-18 06:00:00,1722471.28,407479.1,A,31
2023-07-18 08:00:00,1478586.68,3881212.28,A,31
2023-07-18 10:00:00,1742696.23,5196013.19,A,31
2023-07-18 12:00:00,2331370.11,2218228.47,A,31
2023-07-18 14:00:00,3294403.03,1702465.89,A,31
2023-07-18 16:00:00,2190983.83,8677707.21,A,31
2023-07-18 18:00:00,2070502.91,1159612.08,A,31
2023-07-18 20:00:00,1457211.43,412190.97,A,31
2023-07-18 22:00:00,771757.72,229710.33,A,31
2023-07-19 00:00:00,21907175.96,1610511.7,A,31
2023-07-19 02:00:00,22832374.67,1534307.85,A,31
2023-07-19 04:00:00,677800.93,240364.91,A,31
2023-07-19 06:00:00,1831923.77,383667.6,A,31
2023-07-19 08:00:00,1623253.86,3573694.38,A,31
2023-07-19 10:00:00,2283266.12,7353583.54,A,31
2023-07-19 12:00:00,5114209.24,6513025.64,A,31
2023-07-19 14:00:00,7273673.11,5899679.2,A,31
2023-07-19 16:00:00,13207751.91,6382371.19,A,31
2023-07-19 18:00:00,13055688.46,4112807.53,A,31
2023-07-19 20:00:00,7947599.65,650341.8,A,31
2023-07-19 22:00:00,1126697.04,286707.91,A,31
2023-07-20 00:00:00,21755164.84,1677069.84,A,31
2023-07-20 02:00:00,23455148.52,1622714.16,A,31
2023-07-20 04:00:00,697956.46,261537.68,A,31
2023-07-20 06:00:00,1901980.41,482904.18,A,31
2023-07-20 08:00:00,1785560.58,3771897.99,A,31
2023-07-20 10:00:00,3315025.49,7491992.82,A,31
2023-07-20 12:00:00,3255422.07,4587085.13,A,31
2023-07-20 14:00:00,4501450.29,28235389.47,A,31
2023-07-20 16:00:00,7586096.92,51035168.33,A,31
2023-07-20 18:00:00,8573883.55,51140957.03,A,31
2023-07-20 20:00:00,5423653.63,46028747.57,A,31
2023-07-20 22:00:00,1096454.01,7917293.87,A,31
2023-07-21 00:00:00,22052026.83,1695662.33,A,31
2023-07-21 02:00:00,23607866.51,1626772.53,A,31
2023-07-21 04:00:00,707942.03,238503.66,A,31
2023-07-21 06:00:00,1827981.7,423679.91,A,31
2023-07-21 08:00:00,1582487.74,3275168.62,A,31
2023-07-21 10:00:00,2486355.14,18049041.01,A,31
2023-07-21 12:00:00,3053719.91,32955418.86,A,31
2023-07-21 14:00:00,1245899.28,3308743.4,A,31
2023-07-21 16:00:00,3777403.29,6180933.33,A,31
2023-07-21 18:00:00,2976182.72,2557078.29,A,31
2023-07-21 20:00:00,716897.0,485486.57,A,31
2023-07-21 22:00:00,683124.2,441007.38,A,31
2023-07-22 00:00:00,22002283.2,2041513.56,A,31
2023-07-22 02:00:00,24263170.06,2172301.51,A,31
2023-07-22 04:00:00,705548.81,524656.75,A,31
2023-07-22 06:00:00,667364.32,413619.12,A,31
2023-07-22 08:00:00,1062762.32,1044104.13,A,31
2023-07-22 10:00:00,3169161.87,5738398.95,A,31
2023-07-22 12:00:00,1338215.75,5964064.49,A,31
2023-07-22 14:00:00,1295462.44,1350126.29,A,31
2023-07-22 16:00:00,2371661.01,1164826.49,A,31
2023-07-22 18:00:00,1812801.94,1152991.7,A,31
2023-07-22 20:00:00,1228884.08,1297119.88,A,31
2023-07-22 22:00:00,843430.15,474982.42,A,31
2023-07-23 00:00:00,22162810.7,2010010.38,A,31
2023-07-23 02:00:00,24138057.22,2155152.93,A,31
2023-07-23 04:00:00,688515.9,579857.13,A,31
2023-07-23 06:00:00,642613.48,385211.61,A,31
2023-07-23 08:00:00,924420.69,649065.65,A,31
2023-07-23 10:00:00,1531807.71,4931774.15,A,31
2023-07-23 12:00:00,2161593.83,3721228.61,A,31
2023-07-23 14:00:00,2134782.29,2280128.19,A,31
2023-07-23 16:00:00,2359641.12,2445168.71,A,31
2023-07-23 18:00:00,3213617.47,3604883.02,A,31
2023-07-23 20:00:00,905902.31,808571.85,A,31
2023-07-23 22:00:00,648789.47,503007.39,A,31
2023-07-24 00:00:00,21953346.34,2162828.6,A,31
2023-07-24 02:00:00,24551222.52,2012894.91,A,31
2023-07-24 04:00:00,806450.96,509154.29,A,31
2023-07-24 06:00:00,646266.1,440219.7,A,31
2023-07-24 08:00:00,1758695.62,1962482.61,A,31
2023-07-24 10:00:00,4447985.77,9548603.24,A,31
2023-07-24 12:00:00,2953032.47,6278415.06,A,31
2023-07-24 14:00:00,4777356.58,3132329.14,A,31
2023-07-24 16:00:00,3311848.88,2962444.26,A,31
2023-07-24 18:00:00,2342583.11,1729427.26,A,31
2023-07-24 20:00:00,1082661.9,715118.8,A,31
2023-07-24 22:00:00,888158.39,569881.71,A,31
2023-07-25 00:00:00,22321188.1,2076665.32,A,31
2023-07-25 02:00:00,25234446.48,2238357.25,A,31
2023-07-25 04:00:00,871569.86,542362.41,A,31
2023-07-25 06:00:00,851261.04,548013.51,A,31
2023-07-25 08:00:00,1355848.4,1404182.66,A,31
2023-07-25 10:00:00,3697943.72,7298781.42,A,31
2023-07-25 12:00:00,2339873.89,4136894.45,A,31
2023-07-25 14:00:00,1400713.35,3442725.31,A,31
2023-07-25 16:00:00,1660243.04,7534853.76,A,31
2023-07-25 18:00:00,1235332.45,1619310.05,A,31
2023-07-25 20:00:00,885032.93,331960.76,A,31
2023-07-25 22:00:00,1005147.99,377396.04,A,31
2023-07-26 00:00:00,22235312.1,1635675.46,A,31
2023-07-26 02:00:00,25506425.69,1534847.74,A,31
2023-07-26 04:00:00,880359.88,228421.52,A,31
2023-07-26 06:00:00,743772.23,218615.01,A,31
2023-07-26 08:00:00,1254879.44,1085621.6,A,31
2023-07-26 10:00:00,2452797.8,6535351.37,A,31
2023-07-26 12:00:00,1891523.79,3598097.42,A,31
2023-07-26 14:00:00,1638489.19,1304182.5,A,31
2023-07-26 16:00:00,1667234.63,2170740.11,A,31
2023-07-26 18:00:00,1214724.83,1276247.09,A,31
2023-07-26 20:00:00,855252.11,459602.38,A,31
2023-07-26 22:00:00,890613.49,259259.79,A,31
2023-07-27 00:00:00,21883960.63,1589935.06,A,31
2023-07-27 02:00:00,32940584.58,2188131.94,A,31
2023-07-27 04:00:00,2075186.65,376530.54,A,31
2023-07-27 06:00:00,719460.76,242309.14,A,31
2023-07-27 08:00:00,1192736.55,1163765.46,A,31
2023-07-27 10:00:00,2340486.31,6316153.56,A,31
2023-07-27 12:00:00,3018373.72,3780669.75,A,31
2023-07-27 14:00:00,1859785.65,1732002.44,A,31
2023-07-27 16:00:00,1887055.43,2407342.42,A,31
2023-07-27 18:00:00,1358108.38,2827829.65,A,31
2023-07-27 20:00:00,1037578.18,512591.91,A,31
2023-07-27 22:00:00,1021027.76,253091.33,A,31
2023-07-28 00:00:00,758919.47,417647.67,A,31
2023-07-28 02:00:00,758563.59,321952.53,A,31
2023-07-28 04:00:00,719366.79,205927.97,A,31
2023-07-28 06:00:00,719870.37,213106.05,A,31
2023-07-28 08:00:00,2427199.86,1147348.19,A,31
2023-07-28 10:00:00,5640240.53,6248887.33,A,31
2023-07-28 12:00:00,8084543.22,3449240.46,A,31
2023-07-28 14:00:00,3105396.33,1323196.73,A,31
2023-07-28 16:00:00,10625339.88,2295032.75,A,31
2023-07-28 18:00:00,20458585.37,4207885.25,A,31
2023-07-28 20:00:00,869904.45,829403.44,A,31
2023-07-28 22:00:00,728788.38,218322.18,A,31
2023-07-29 00:00:00,22705803.19,1860968.78,A,31
2023-07-29 02:00:00,26525379.3,1973419.31,A,31
2023-07-29 04:00:00,747253.3,197203.13,A,31
2023-07-29 06:00:00,712138.75,200940.09,A,31
2023-07-29 08:00:00,1091724.77,926452.04,A,31
2023-07-29 10:00:00,2171365.9,6253345.01,A,31
2023-07-29 12:00:00,2147959.43,3886239.59,A,31
2023-07-29 14:00:00,1793543.54,1129482.86,A,31
2023-07-29 16:00:00,1665036.91,1334882.44,A,31
2023-07-29 18:00:00,1034654.78,968197.05,A,31
2023-07-29 20:00:00,746828.38,258254.8,A,31
2023-07-29 22:00:00,719993.56,219265.3,A,31
2023-07-30 00:00:00,22457194.13,1827385.22,A,31
2023-07-30 02:00:00,27138067.4,1460511.64,A,31
2023-07-30 04:00:00,906932.53,212379.32,A,31
2023-07-30 06:00:00,718769.75,204171.8,A,31
2023-07-30 08:00:00,1045142.26,448484.41,A,31
2023-07-30 10:00:00,1776063.08,5201777.74,A,31
2023-07-30 12:00:00,1971272.85,2676584.76,A,31
2023-07-30 14:00:00,1815313.17,614568.62,A,31
2023-07-30 16:00:00,1732810.97,785569.82,A,31
2023-07-30 18:00:00,1152288.77,460522.65,A,31
2023-07-30 20:00:00,774279.22,259988.22,A,31
2023-07-30 22:00:00,746148.13,248391.98,A,31
2023-07-31 00:00:00,22201016.58,2015167.94,A,31
2023-07-31 02:00:00,27970243.45,2329639.1,A,31
2023-07-31 04:00:00,853385.98,408097.72,A,31
2023-07-31 06:00:00,712332.22,198500.98,A,31
2023-07-31 08:00:00,1248992.62,1341180.37,A,31
2023-07-31 10:00:00,2432929.16,6945084.93,A,31
2023-07-31 12:00:00,2773871.78,4059034.3,A,31
2023-07-31 14:00:00,2251645.24,2526862.13,A,31
2023-07-31 16:00:00,1733097.0,2737131.33,A,31
2023-07-31 18:00:00,1969958.93,2337969.97,A,31
2023-07-31 20:00:00,1303301.32,484475.46,A,31
2023-07-31 22:00:00,783418.96,232598.18,A,31
2023-08-01 00:00:00,22606811.88,1764661.61,A,31
2023-08-01 02:00:00,27906657.14,1725143.3,A,31
2023-08-01 04:00:00,967143.69,175830.88,A,31
2023-08-01 06:00:00,714027.99,187206.37,A,31
2023-08-01 08:00:00,1349731.13,1081708.57,A,31
2023-08-01 10:00:00,2648837.09,6689439.1,A,31
2023-08-01 12:00:00,2844322.37,4090167.07,A,31
2023-08-01 14:00:00,1784463.79,1345375.27,A,31
2023-08-01 16:00:00,1933125.73,1381858.78,A,31
2023-08-01 18:00:00,1365893.01,1368211.21,A,31
2023-08-01 20:00:00,791438.8,329066.14,A,31
2023-08-01 22:00:00,738306.66,245912.6,A,31
2023-08-02 00:00:00,22320309.6,1754545.45,A,31
2023-08-02 02:00:00,28621611.5,1875060.96,A,31
2023-08-02 04:00:00,1031498.95,215546.83,A,31
2023-08-02 06:00:00,724297.62,217309.05,A,31
2023-08-02 08:00:00,1249633.61,1013605.92,A,31
2023-08-02 10:00:00,2275919.13,4399113.22,A,31
2023-08-02 12:00:00,2373051.87,1450137.47,A,31
2023-08-02 14:00:00,2928921.6,1829197.95,A,31
2023-08-02 16:00:00,6681439.88,2214174.59,A,31
2023-08-02 18:00:00,1950222.81,1339012.29,A,31
2023-08-02 20:00:00,939132.02,571308.42,A,31
2023-08-02 22:00:00,760216.2,325628.56,A,31
2023-08-03 00:00:00,22539762.29,1824294.01,A,31
2023-08-03 02:00:00,28922879.49,2000693.81,A,31
2023-08-03 04:00:00,1100676.99,229061.34,A,31
2023-08-03 06:00:00,738872.59,244501.62,A,31
2023-08-03 08:00:00,1363269.79,1791182.9,A,31
2023-08-03 10:00:00,3614138.27,4879939.75,A,31
2023-08-03 12:00:00,2339521.45,1478604.99,A,31
